@T,table
Created,2016-04-07 16:34
Author,HortonMachine library
@H,timestamp,value_16,value_19,value_18,value_8,value_10,value_11,value_12,value_13
ID,,16,19,18,8,10,11,12,13
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,
,1994-02-05 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-05 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-05 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-05 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-05 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-05 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-05 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-05 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-06 23:00,0.0,0.0,0.0,0.3767055577409053,0.0,0.0,0.0,0.0
,1994-02-07 00:00,0.0,0.0,0.0,0.5674993855379569,0.0,0.0,0.0,0.0
,1994-02-07 01:00,0.0,0.0,0.0,0.07156072065301089,0.0,0.0,0.0,0.0
,1994-02-07 02:00,0.0,0.0,0.0,0.03757367129156819,0.0,0.0,0.0,0.0
,1994-02-07 03:00,0.0,0.0,0.0,0.03955881166153574,0.0,0.0,0.0,0.0
,1994-02-07 04:00,0.0,0.0,0.0,0.036437818168266745,0.0,0.0,0.0,0.0
,1994-02-07 05:00,0.0,0.0,0.0,0.0266972852349312,0.0,0.0,0.0,0.0
,1994-02-07 06:00,0.0,0.0,0.0,0.025129994566114533,0.0,0.0,0.0,0.0
,1994-02-07 07:00,0.0,0.0,0.0,0.027285807361451475,0.0,0.0,0.0,0.0
,1994-02-07 08:00,0.0,0.0,0.0,0.03684443424194228,0.0,0.0,0.0,0.0
,1994-02-07 09:00,0.0,0.0,0.0,0.055219031945213715,0.0,0.0,0.0,0.0
,1994-02-07 10:00,0.0,0.0,0.0,0.08187950995794324,0.0,0.0,0.0,0.0
,1994-02-07 11:00,0.0,0.0,0.0,0.11232673470441057,0.0,0.0,0.0,0.0
,1994-02-07 12:00,0.0,0.0,0.0,0.13936666693258815,0.0,0.0,0.0,0.0
,1994-02-07 13:00,0.0,0.0,0.0,0.15040106295056432,0.0,0.0,0.0,0.0
,1994-02-07 14:00,0.0,0.0,0.0,0.14630104000261213,0.0,0.0,0.0,0.0
,1994-02-07 15:00,0.0,0.0,0.0,0.13489504588430634,0.0,0.0,0.0,0.0
,1994-02-07 16:00,0.0,0.0,0.0,0.12299366784621668,0.0,0.0,0.0,0.0
,1994-02-07 17:00,0.0,0.0,0.0,0.10233497465696928,0.0,0.0,0.0,0.0
,1994-02-07 18:00,0.0,0.0,0.0,0.08195055348426195,0.0,0.0,0.0,0.0
,1994-02-07 19:00,0.0,0.0,0.0,0.08374032630068484,0.0,0.0,0.0,0.0
,1994-02-07 20:00,0.0,0.0,0.0,0.07872056569273411,0.0,0.0,0.0,0.0
,1994-02-07 21:00,0.0,0.0,0.0,0.06700414072092542,0.0,0.0,0.0,0.0
,1994-02-07 22:00,0.0,0.0,0.0,0.06156109206079918,0.0,0.0,0.0,0.0
,1994-02-07 23:00,0.0,0.0,0.0,0.06132510395114821,0.0,0.0,0.0,0.0
,1994-02-08 00:00,0.0,0.0,0.0,0.05713371789784105,0.0,0.0,0.0,0.0
,1994-02-08 01:00,0.0,0.0,0.0,0.05438346742853639,0.0,0.0,0.0,0.0
,1994-02-08 02:00,0.0,0.0,0.0,0.07136294269332666,0.0,0.0,0.0,0.0
,1994-02-08 03:00,0.0,0.0,0.0,0.1591513477518447,0.0,0.0,0.0,0.0
,1994-02-08 04:00,0.0,0.0,0.0,0.9482719782396032,0.0,0.0,0.0,0.0
,1994-02-08 05:00,0.0,0.0,0.0,0.5660148597323342,0.0,0.0,0.0,0.0
,1994-02-08 06:00,0.0,0.0,0.0,0.22330836254120356,0.0,0.0,0.0,0.0
,1994-02-08 07:00,0.0,0.0,0.0,0.2547436446372444,0.0,0.0,0.0,0.0
,1994-02-08 08:00,0.0,0.0,0.0,0.19579421406361064,0.0,0.0,0.0,0.0
,1994-02-08 09:00,0.0,0.0,0.0,0.2642518838927259,0.0,0.0,0.0,0.0
,1994-02-08 10:00,0.0,0.0,0.0,0.6923359146039587,0.0,0.0,0.0,0.0
,1994-02-08 11:00,0.0,0.0,0.0,0.2655679545488283,0.0,0.0,0.0,0.0
,1994-02-08 12:00,0.0,0.0,0.0,0.30084030530345274,0.0,0.0,0.0,0.0
,1994-02-08 13:00,0.0,0.0,0.0,0.2989493459420771,0.0,0.0,0.0,0.0
,1994-02-08 14:00,0.0,0.0,0.0,0.3208183721395699,0.0,0.0,0.0,0.0
,1994-02-08 15:00,0.0,0.0,0.0,0.29584984381209267,0.0,0.0,0.0,0.0
,1994-02-08 16:00,0.0,0.0,0.0,0.6952877575993028,0.0,0.0,0.0,0.0
,1994-02-08 17:00,0.0,0.0,0.0,0.3333205950470699,0.0,0.0,0.0,0.0
,1994-02-08 18:00,0.0,0.0,0.0,0.410795934808192,0.0,0.0,0.0,0.0
,1994-02-08 19:00,0.0,0.0,0.0,0.17797225203312905,0.0,0.0,0.0,0.0
,1994-02-08 20:00,0.0,0.0,0.0,0.045260062481730756,0.0,0.0,0.0,0.0
,1994-02-08 21:00,0.0,0.0,0.0,0.10637181926942674,0.0,0.0,0.0,0.0
,1994-02-08 22:00,0.0,0.0,0.0,0.28300663894404465,0.0,0.0,0.0,0.0
,1994-02-08 23:00,0.0,0.0,0.0,0.03744366318295533,0.0,0.0,0.0,0.0
,1994-02-09 00:00,0.0,0.0,0.0,0.03851173918060624,0.0,0.0,0.0,0.0
,1994-02-09 01:00,0.0,0.0,0.0,0.03805811139191917,0.0,0.0,0.0,0.0
,1994-02-09 02:00,0.0,0.0,0.0,0.03840439212179092,0.0,0.0,0.0,0.0
,1994-02-09 03:00,0.0,0.0,0.0,0.04209609328117381,0.0,0.0,0.0,0.0
,1994-02-09 04:00,0.0,0.0,0.0,0.040545091188676,0.0,0.0,0.0,0.0
,1994-02-09 05:00,0.0,0.0,0.0,0.03728450336555511,0.0,0.0,0.0,0.0
,1994-02-09 06:00,0.0,0.0,0.0,0.035534722640036875,0.0,0.0,0.0,0.0
,1994-02-09 07:00,0.0,0.0,0.0,0.0330266245945694,0.0,0.0,0.0,0.0
,1994-02-09 08:00,0.0,0.0,0.0,0.033212674563671385,0.0,0.0,0.0,0.0
,1994-02-09 09:00,0.0,0.0,0.0,0.03931076793131183,0.0,0.0,0.0,0.0
,1994-02-09 10:00,0.0,0.0,0.0,0.0704117368277366,0.0,0.0,0.0,0.0
,1994-02-09 11:00,0.0,0.0,0.0,0.11459291321014575,0.0,0.0,0.0,0.0
,1994-02-09 12:00,0.0,0.0,0.0,0.11929709030084723,0.0,0.0,0.0,0.0
,1994-02-09 13:00,0.0,0.0,0.0,0.12061373332150538,0.0,0.0,0.0,0.0
,1994-02-09 14:00,0.0,0.0,0.0,0.13325303866299976,0.0,0.0,0.0,0.0
,1994-02-09 15:00,0.0,0.0,0.0,0.12886946967456936,0.0,0.0,0.0,0.0
,1994-02-09 16:00,0.0,0.0,0.0,0.10221652199939513,0.0,0.0,0.0,0.0
,1994-02-09 17:00,0.0,0.0,0.0,0.06638826686194932,0.0,0.0,0.0,0.0
,1994-02-09 18:00,0.0,0.0,0.0,0.03343204818600043,0.0,0.0,0.0,0.0
,1994-02-09 19:00,0.0,0.0,0.0,0.021435073736384425,0.0,0.0,0.0,0.0
,1994-02-09 20:00,0.0,0.0,0.0,0.0063815020033359815,0.0,0.0,0.0,0.0
,1994-02-09 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-09 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-09 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-10 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-11 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-12 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-13 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-14 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-15 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-16 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-17 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-02-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
